,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Madison,1,0,2
1,FL,Madison,4,82,155
2,FL,Madison,5,0,0
3,FL,Madison,6,54,104
4,FL,Madison,7,0,0
5,FL,Madison,9,0,0
6,FL,Madison,10,61,126
7,FL,Jefferson,1,203,212
8,FL,Jefferson,2,0,0
9,FL,Jefferson,3,0,0
10,FL,Jefferson,4,247,287
11,FL,Jefferson,5,0,0
12,FL,Jefferson,6,0,0
13,FL,Jefferson,7,0,0
14,FL,Jefferson,8,0,0
15,FL,Jefferson,9,0,0
16,FL,Jefferson,10,0,0
17,FL,Jefferson,11,269,293
18,FL,Jefferson,12,245,262
19,FL,Jefferson,13,45,59
20,FL,Jefferson,14,0,0
21,FL,Jefferson,15,0,0
22,FL,Liberty,1,0,0
23,FL,Liberty,2,82,59
24,FL,Liberty,3,0,0
25,FL,Liberty,4,148,492
26,FL,Liberty,5,0,0
27,FL,Liberty,6,129,260
28,FL,Liberty,7,0,0
29,FL,Liberty,8,60,84
30,FL,Washington,1,0,0
31,FL,Washington,2,84,418
32,FL,Washington,3,0,0
33,FL,Washington,4,446,1177
34,FL,Washington,5,237,496
35,FL,Washington,6,0,0
36,FL,Washington,7,158,524
37,FL,Washington,8,280,540
38,FL,Washington,9,0,0
39,FL,Washington,10,0,0
40,FL,Washington,11,143,73
41,FL,Washington,12,134,614
42,FL,Washington,13,140,339
43,FL,Washington,14,0,0
44,FL,Washington,15,29,121
45,FL,Washington,16,75,176
46,FL,Bay,1,199,600
47,FL,Bay,2,134,474
48,FL,Bay,3,0,0
49,FL,Bay,4,0,0
50,FL,Bay,5,0,0
51,FL,Bay,6,357,1493
52,FL,Bay,7,0,0
53,FL,Bay,8,421,1132
54,FL,Bay,9,431,956
55,FL,Bay,10,609,1550
56,FL,Bay,11,656,1390
57,FL,Bay,12,621,1556
58,FL,Bay,13,278,669
59,FL,Bay,14,0,0
60,FL,Bay,15,331,1352
61,FL,Bay,16,0,0
62,FL,Bay,17,392,1043
63,FL,Bay,18,354,1217
64,FL,Bay,19,465,557
65,FL,Bay,20,0,0
66,FL,Bay,21,0,0
67,FL,Bay,22,564,1728
68,FL,Bay,23,692,1671
69,FL,Bay,24,0,0
70,FL,Bay,25,0,0
71,FL,Bay,26,372,1100
72,FL,Bay,27,0,0
73,FL,Bay,28,0,0
74,FL,Bay,29,610,792
75,FL,Bay,30,0,0
76,FL,Bay,31,793,1335
77,FL,Bay,32,829,84
78,FL,Bay,33,544,272
79,FL,Bay,34,220,509
80,FL,Bay,35,0,0
81,FL,Bay,36,0,0
82,FL,Bay,37,0,0
83,FL,Bay,38,0,0
84,FL,Bay,39,517,1409
85,FL,Bay,40,357,673
86,FL,Bay,41,444,820
87,FL,Bay,42,241,552
88,FL,Bay,43,296,581
89,FL,Bay,44,164,445
90,FL,Gadsden,1,496,388
91,FL,Gadsden,2,0,0
92,FL,Gadsden,3,0,0
93,FL,Gadsden,4,1320,239
94,FL,Gadsden,5,0,0
95,FL,Gadsden,6,315,381
96,FL,Gadsden,7,0,0
97,FL,Gadsden,8,187,172
98,FL,Gadsden,9,0,0
99,FL,Gadsden,10,0,0
100,FL,Gadsden,11,0,0
101,FL,Gadsden,12,0,0
102,FL,Gadsden,13,0,0
103,FL,Gadsden,14,0,0
104,FL,Gadsden,15,259,449
105,FL,Gadsden,16,507,77
106,FL,Gadsden,17,568,37
107,FL,Gadsden,18,0,0
108,FL,Gadsden,19,450,344
109,FL,Gadsden,20,375,253
110,FL,Gadsden,21,242,115
111,FL,Gadsden,22,363,114
112,FL,Gadsden,23,262,124
113,FL,Gadsden,24,246,10
114,FL,Gadsden,25,0,0
115,FL,Taylor,1,232,297
116,FL,Taylor,2,0,0
117,FL,Taylor,3,135,350
118,FL,Taylor,4,19,64
119,FL,Taylor,5,135,378
120,FL,Taylor,6,109,209
121,FL,Taylor,7,0,0
122,FL,Taylor,8,186,334
123,FL,Taylor,9,111,270
124,FL,Taylor,10,77,274
125,FL,Taylor,11,81,298
126,FL,Taylor,12,0,0
127,FL,Taylor,13,0,0
128,FL,Taylor,14,139,562
129,FL,Gulf,1,237,593
130,FL,Gulf,2,0,0
131,FL,Gulf,3,0,0
132,FL,Gulf,4,0,0
133,FL,Gulf,5,0,0
134,FL,Gulf,6,0,0
135,FL,Gulf,7,136,294
136,FL,Gulf,8,0,0
137,FL,Gulf,9,0,0
138,FL,Wakulla,1,751,779
139,FL,Wakulla,2,0,0
140,FL,Wakulla,3,359,453
141,FL,Wakulla,4,27,86
142,FL,Wakulla,5,105,156
143,FL,Wakulla,6,326,570
144,FL,Wakulla,7,0,0
145,FL,Wakulla,8,290,303
146,FL,Wakulla,9,112,206
147,FL,Wakulla,10,122,199
148,FL,Wakulla,11,0,0
149,FL,Wakulla,12,534,645
150,FL,Calhoun,101,160,379
151,FL,Calhoun,102,0,0
152,FL,Calhoun,201,0,0
153,FL,Calhoun,202,0,0
154,FL,Calhoun,301,0,0
155,FL,Calhoun,302,0,0
156,FL,Calhoun,401,0,0
157,FL,Calhoun,402,11,31
158,FL,Calhoun,501,0,0
159,FL,Calhoun,502,25,63
160,FL,Calhoun,503,67,171
161,FL,Jackson,1,411,486
162,FL,Jackson,2,0,0
163,FL,Jackson,3,739,1226
164,FL,Jackson,4,500,1202
165,FL,Jackson,5,0,0
166,FL,Jackson,6,0,0
167,FL,Jackson,7,490,1075
168,FL,Jackson,8,0,0
169,FL,Jackson,9,281,503
170,FL,Jackson,10,552,426
171,FL,Jackson,11,512,757
172,FL,Jackson,12,415,610
173,FL,Jackson,13,0,0
174,FL,Jackson,14,0,0
175,FL,Leon,1203,0,0
176,FL,Leon,1205,0,0
177,FL,Leon,1230,0,0
178,FL,Leon,1251,0,0
179,FL,Leon,1255,307,112
180,FL,Leon,1257,0,0
181,FL,Leon,1259,38,34
182,FL,Leon,1301,0,0
183,FL,Leon,1302,214,103
184,FL,Leon,1303,476,51
185,FL,Leon,1309,973,26
186,FL,Leon,1311,0,0
187,FL,Leon,1313,0,0
188,FL,Leon,1315,133,3
189,FL,Leon,1317,0,0
190,FL,Leon,1319,0,0
191,FL,Leon,1321,0,0
192,FL,Leon,1327,0,0
193,FL,Leon,1351,0,0
194,FL,Leon,1353,0,0
195,FL,Leon,1355,861,97
196,FL,Leon,1359,0,0
197,FL,Leon,1361,0,0
198,FL,Leon,1501,0,0
199,FL,Leon,1502,363,75
200,FL,Leon,1503,0,0
201,FL,Leon,1505,0,0
202,FL,Leon,1507,375,200
203,FL,Leon,2251,0,0
204,FL,Leon,2252,0,0
205,FL,Leon,2303,0,0
206,FL,Leon,2305,0,0
207,FL,Leon,2307,4,6
208,FL,Leon,2355,0,0
209,FL,Leon,2358,0,0
210,FL,Leon,2359,147,67
211,FL,Leon,2363,0,0
212,FL,Leon,2365,0,0
213,FL,Leon,2366,0,0
214,FL,Leon,2380,0,0
215,FL,Leon,2401,117,43
216,FL,Leon,2451,0,0
217,FL,Leon,2502,0,0
218,FL,Leon,2503,0,0
219,FL,Leon,2506,386,180
220,FL,Leon,2507,0,0
221,FL,Leon,2509,0,0
222,FL,Leon,2511,794,191
223,FL,Leon,2513,0,0
224,FL,Leon,3101,741,528
225,FL,Leon,3103,0,0
226,FL,Leon,3107,506,232
227,FL,Leon,3109,998,515
228,FL,Leon,3401,0,0
229,FL,Leon,3403,0,0
230,FL,Leon,3405,0,0
231,FL,Leon,3409,0,0
232,FL,Leon,3411,0,0
233,FL,Leon,3412,166,65
234,FL,Leon,3413,9,11
235,FL,Leon,3451,34,21
236,FL,Leon,3453,713,434
237,FL,Leon,3455,730,513
238,FL,Leon,3457,372,261
239,FL,Leon,3459,459,326
240,FL,Leon,3461,0,0
241,FL,Leon,3467,1013,687
242,FL,Leon,3468,28,3
243,FL,Leon,3469,904,486
244,FL,Leon,3473,0,0
245,FL,Leon,3475,0,0
246,FL,Leon,3477,263,148
247,FL,Leon,3501,0,0
248,FL,Leon,3507,0,0
249,FL,Leon,3509,900,493
250,FL,Leon,3513,869,297
251,FL,Leon,3551,13,2
252,FL,Leon,4101,502,310
253,FL,Leon,4103,1164,807
254,FL,Leon,4105,98,19
255,FL,Leon,4107,0,0
256,FL,Leon,4119,0,0
257,FL,Leon,4125,0,0
258,FL,Leon,4153,694,495
259,FL,Leon,4155,0,0
260,FL,Leon,4157,316,193
261,FL,Leon,4159,0,0
262,FL,Leon,4161,0,0
263,FL,Leon,4163,0,0
264,FL,Leon,4167,0,0
265,FL,Leon,4173,0,0
266,FL,Leon,4184,0,0
267,FL,Leon,4401,0,0
268,FL,Leon,4403,0,0
269,FL,Leon,4405,586,696
270,FL,Leon,4408,593,597
271,FL,Leon,4451,0,0
272,FL,Leon,4453,410,563
273,FL,Leon,4455,843,1098
274,FL,Leon,4457,1062,1243
275,FL,Leon,4459,523,565
276,FL,Leon,4461,0,0
277,FL,Leon,5101,137,79
278,FL,Leon,5103,468,142
279,FL,Leon,5105,0,0
280,FL,Leon,5107,0,0
281,FL,Leon,5110,582,296
282,FL,Leon,5115,0,0
283,FL,Leon,5153,838,716
284,FL,Leon,5165,0,0
285,FL,Leon,5201,0,0
286,FL,Leon,5203,943,182
287,FL,Leon,5204,0,0
288,FL,Leon,5205,194,52
289,FL,Leon,5207,0,0
290,FL,Leon,5209,0,0
291,FL,Leon,5211,472,149
292,FL,Leon,5212,0,0
293,FL,Leon,5214,943,514
294,FL,Leon,5219,853,578
295,FL,Leon,5220,0,0
296,FL,Leon,5221,679,211
297,FL,Leon,5223,96,64
298,FL,Leon,5225,0,0
299,FL,Leon,5227,0,0
300,FL,Leon,5251,0,0
301,FL,Leon,5258,2,0
302,FL,Leon,5260,0,0
303,FL,Leon,5261,989,719
304,FL,Leon,5263,826,601
305,FL,Leon,5284,731,607
306,FL,Leon,9000,0,0
307,FL,Holmes,6,0,0
308,FL,Holmes,7,234,807
309,FL,Holmes,8,0,0
310,FL,Franklin,1,0,0
311,FL,Franklin,2,0,0
312,FL,Franklin,3,430,252
313,FL,Franklin,4,138,122
314,FL,Franklin,5,0,0
315,FL,Franklin,6,137,218
316,FL,Franklin,7,232,305
317,FL,Franklin,8,146,371
